Date,close,high,low,open,volume,returns,mean_5,mean_10,mean_30,target_volatility,return_5,return_30,dist_ma10,dist_ma30,range,volume_z,vol_of_vol,vol_lag_1,return_lag_1,volume_lag_1,vol_lag_5,return_lag_5,volume_lag_5,vol_lag_21,return_lag_21,volume_lag_21,vol_lag_63,return_lag_63,volume_lag_63,vol_lag_252,return_lag_252,volume_lag_252,y
2023-07-28,4582.22998046875,4590.16015625,4564.009765625,4565.75,3981010000,0.009829375810433848,4561.698046875,4552.31904296875,4460.783642578125,0.006051751457570018,0.010116115260186298,0.04794415762969417,0.0065704835750031165,0.027225336985954973,0.00570691360679476,0.08936103759940602,0.000136533699988983,0.005847385423395542,-0.006445393055197076,4553210000.0,0.005937510921894498,0.0003240420146130911,3570190000.0,0.0073417390770961185,-0.0003541393883898215,3739330000.0,0.008833733509097256,0.019377193402696356,3750550000.0,0.014423116510201228,0.025820048778629066,4112180000.0,0.007079132139663795
2023-07-31,4588.9599609375,4594.22021484375,4573.14013671875,4584.81982421875,4503600000,0.0014676354365687912,4568.56201171875,4558.93603515625,4466.220979817708,0.005714945707185622,0.0075351341024880725,0.036856308168912166,0.006585730870036333,0.027481618503525373,0.004593650479507224,0.7169345446210741,0.00010955344312755998,0.006051751457570018,0.009829375810433848,3981010000.0,0.005898827505713498,0.004026038496874852,3856250000.0,0.007185355054363244,0.00446356811449,3696660000.0,0.00843193606411781,0.008219331313243467,4087800000.0,0.014480757041089611,0.012060319791912806,4413000000.0,0.007124659677107544
2023-08-01,4576.72998046875,4584.6201171875,4567.52978515625,4578.830078125,4042370000,-0.0026686453076827116,4570.416015625,4561.11103515625,4471.792317708333,0.005688095212403834,0.00202957871782794,0.03790378303679387,0.0034243729635414777,0.02346657789648754,0.003734179666308302,0.36089899209509907,0.00012490474997589715,0.005714945707185622,0.0014676354365687912,4503600000.0,0.005898696585337031,0.0028107195758387046,3812470000.0,0.007202826163864725,0.0121943502618858,3923450000.0,0.008091469630750756,-0.0003861810485107871,3321370000.0,0.014470434575133952,0.014107775781753557,4616360000.0,0.007127628027308806
2023-08-02,4513.39013671875,4550.93017578125,4505.75,4550.93017578125,4270710000,-0.013936200638336184,4559.74404296875,4555.87802734375,4475.948323567708,0.006242086857878222,-0.011684428374938438,0.028409299518762587,-0.009325949985928728,0.008365112920069917,0.010010252695348899,0.7250264429314954,0.00017066559873578902,0.005688095212403834,-0.0026686453076827116,4042370000.0,0.005747973392557185,-0.00015545097867591856,3990290000.0,0.0070770733647813975,0.0011699930926736418,2034280000.0,0.008359824928859666,-0.011653906680571788,4486130000.0,0.01284421756795015,-0.002827076544916728,4202810000.0,0.006870476095092105
2023-08-03,4501.89013671875,4519.490234375,4485.5400390625,4494.27001953125,4149120000,-0.0025512254502915274,4552.6400390625,4552.580029296875,4480.488330078125,0.006168594214952617,-0.007828258479635863,0.031197862683905564,-0.011134322132049124,0.004776668314690591,0.007541320263591541,0.4973674360379513,0.0001870227653129917,0.006242086857878222,-0.013936200638336184,4270710000.0,0.005847385423395542,-0.006445393055197076,4553210000.0,0.007086462538626989,-0.0019702580976127164,3482620000.0,0.008203722052774014,-0.007022908054892971,4246510000.0,0.012985782176498827,-0.00668468837887098,4727710000.0,0.007210512709675412
2023-08-04,4478.02978515625,4540.33984375,4474.5498046875,4513.9599609375,4143310000,-0.0053141693739379705,4531.8,4546.7490234375,4483.692985026041,0.00625265526424348,-0.022740062318268972,0.021940223382572288,-0.015113928199471216,-0.0012630659344214923,0.014691737710316372,0.4538131883418046,0.0002148589744809402,0.006168594214952617,-0.0025512254502915274,4149120000.0,0.006051751457570018,0.009829375810433848,3981010000.0,0.007309125446917,-0.007954061175894762,3682020000.0,0.0076838147240193624,-0.007244913455062742,4920090000.0,0.012602382308526333,0.015517456270090707,4351760000.0,0.007152174161156916
2023-08-07,4518.43994140625,4519.83984375,4491.14990234375,4491.580078125,3493920000,0.008983618964856572,4517.69599609375,4543.12900390625,4489.363313802083,0.006220055894612762,-0.015367320728778666,0.03912073375869429,-0.005434374079796411,0.006476782022692085,0.006349523680361453,-0.6510528716515462,0.00022967725070561498,0.00625265526424348,-0.0053141693739379705,4143310000.0,0.005714945707185622,0.0014676354365687912,4503600000.0,0.006946153831137398,-0.002869212795733482,3630480000.0,0.008302153759784872,0.018306166381879797,4186270000.0,0.012596152566772918,-0.0007776424495837734,4283320000.0,0.006946043280831321
2023-08-08,4499.3798828125,4503.31005859375,4464.39013671875,4498.02978515625,3884910000,-0.004227205100058866,4502.2259765625,4536.32099609375,4495.048649088541,0.006211607954680007,-0.016900734364129533,0.039401052831884,-0.008143408130302121,0.000963556584607117,0.008650063539571968,0.19450435320096668,0.0002380447551780578,0.006220055894612762,0.008983618964856572,3493920000.0,0.005688095212403834,-0.0026686453076827116,4042370000.0,0.006719293477290402,0.002402138610626312,3429600000.0,0.008268195324059053,0.0004520264848820656,3641640000.0,0.012571512977733115,-0.0016270690189191196,4085940000.0,0.007104456676259516
2023-08-09,4467.7099609375,4502.43994140625,4461.330078125,4501.56982421875,3803100000,-0.007063619102045116,4493.08994140625,4526.4169921875,4498.025309244792,0.006089210483215322,-0.01012103416667176,0.020395486375352156,-0.012969868076963986,-0.006739701585267821,0.00920155149745297,-0.008913895479550626,0.00021931164193005916,0.006211607954680007,-0.004227205100058866,3884910000.0,0.006242086857878222,-0.013936200638336184,4270710000.0,0.006663119482412856,0.006719583998254874,3624220000.0,0.008339209148518097,-0.004589938949059595,3810140000.0,0.01149170817083159,-0.0012383171221209141,4221090000.0,0.007589737394207669
2023-08-10,4468.830078125,4527.3701171875,4457.919921875,4487.16015625,4504370000,0.00025068252108086326,4486.4779296875,4519.558984375,4501.090983072917,0.006086693164231887,-0.0073435951544224,0.021012830594672405,-0.0112243045008108,-0.007167352330632593,0.015541023958923813,1.4744972967129855,0.0002076580355704843,0.006089210483215322,-0.007063619102045116,3803100000.0,0.006168594214952617,-0.0025512254502915274,4149120000.0,0.00642697033544914,0.007383905235389679,3920290000.0,0.008343766684195977,0.004473942241914432,4057160000.0,0.011512768480124428,-0.004257744235926498,3913090000.0,0.007589015672058916
2023-08-11,4464.0498046875,4476.22998046875,4443.97998046875,4450.68994140625,3753290000,-0.0010702648992294865,4483.68193359375,4507.740966796875,4503.344645182292,0.006052244389917105,-0.003121904306016665,0.015378320682716717,-0.009692473997773066,-0.008725701359950322,0.007224381763423811,-0.17817001752675682,0.000207652603168685,0.006086693164231887,0.00025068252108086326,4504370000.0,0.00625265526424348,-0.0053141693739379705,4143310000.0,0.0065182578599226595,0.008434482989627111,3839530000.0,0.008002010513702649,-0.0016980648897067581,3752900000.0,0.011239183173898472,0.021067158460407496,4546010000.0,0.007646934358201945
2023-08-14,4489.72021484375,4490.330078125,4453.43994140625,4458.1298828125,3896410000,0.005734004879419051,4477.93798828125,4497.8169921875,4504.655989583333,0.005728388191630035,-0.006356115591869882,0.00883976942803999,-0.0018001571335191091,-0.003315630488570309,0.008216578083593086,0.13827377406782076,0.00020510783877086968,0.006052244389917105,-0.0010702648992294865,3753290000.0,0.006220055894612762,0.008983618964856572,3493920000.0,0.006354474312402497,-0.001024932196907484,3647450000.0,0.0079598899110052,-0.0015845615894390477,3533740000.0,0.011239107352296593,-0.0007057229222018175,4630200000.0,0.007943064260915969
2023-08-15,4437.85986328125,4478.8701171875,4432.18994140625,4478.8701171875,3832250000,-0.011618139396096483,4465.633984375,4483.92998046875,4504.064990234375,0.006123112620567239,-0.01367299964296298,-0.003979266739199572,-0.010274495228108749,-0.014698972394197152,0.010518623214644675,-0.2019915061411982,0.00015391939061403745,0.005728388191630035,0.005734004879419051,3896410000.0,0.006211607954680007,-0.004227205100058866,3884910000.0,0.006209719937005644,0.0038479695744204137,3538240000.0,0.007542969740818269,0.002953797680316935,3562170000.0,0.01128096177103756,0.017174046951492668,3788010000.0,0.007721547891847604
2023-08-16,4404.330078125,4449.9501953125,4403.5498046875,4433.7900390625,3753910000,-0.007584081792624527,4452.9580078125,4473.023974609375,4502.648665364583,0.006265329847342451,-0.014186212481707372,-0.009555086055508144,-0.015357372747006992,-0.021835722603869345,0.010535175566303935,-0.5051510261258425,0.00015616942214118556,0.006123112620567239,-0.011618139396096483,3832250000.0,0.006089210483215322,-0.007063619102045116,3803100000.0,0.0058496106563884825,0.007092066941428338,4090010000.0,0.007607407552177662,-0.006398107681917463,3654200000.0,0.011215948858984526,0.003961684056233163,3696830000.0,0.007731859316315209
2023-08-17,4370.35986328125,4421.169921875,4364.830078125,4416.31982421875,3943700000,-0.0077428113775290805,4433.26396484375,4459.870947265625,4501.274332682292,0.006256566620518227,-0.022034897976041523,-0.00934583266555511,-0.02007033051914975,-0.02908386819494968,0.012891351173013073,0.11165327270599579,0.00016160727916959738,0.006265329847342451,-0.007584081792624527,3753910000.0,0.006086693164231887,0.00025068252108086326,4504370000.0,0.005799136256198244,0.002355134827233639,4115670000.0,0.007830181739078651,0.011820688622071574,4039080000.0,0.01121402191646576,0.0018739228259478625,4329820000.0,0.007630015364390276
2023-08-18,4369.7099609375,4381.81982421875,4335.31005859375,4344.8798828125,3940400000,-0.00014871788395720285,4414.39599609375,4449.03896484375,4500.299658203125,0.006237926744488969,-0.021133241759744292,-0.006647093755723366,-0.01783059319846536,-0.029018000396392796,0.010643673388112368,0.06593929062082193,0.00016041361480171102,0.006256566620518227,-0.0077428113775290805,3943700000.0,0.006052244389917105,-0.0010702648992294865,3753290000.0,0.006026237381995953,-0.006779827396257691,3761770000.0,0.007974740558485672,0.009400723063727155,3980500000.0,0.011397517544135625,-0.007264114867648021,3885030000.0,0.00763062896517028
2023-08-21,4399.77001953125,4407.5498046875,4360.2998046875,4380.27978515625,3726850000,0.006855634859799785,4396.40595703125,4437.17197265625,4499.974332682292,0.006354440801943992,-0.020034699493101993,-0.002213334777294018,-0.008429232257727737,-0.022267752156557963,0.010739197683117537,-0.7477538513051559,0.00017410922784730188,0.006237926744488969,-0.00014871788395720285,3940400000.0,0.005728388191630035,0.005734004879419051,3896410000.0,0.005937510921894498,0.0003240420146130911,3570190000.0,0.007968649590649173,-0.0014469138806754414,4041900000.0,0.011196017156709188,0.0022669896063847975,3340330000.0,0.007862841594362489
2023-08-22,4387.5498046875,4418.58984375,4382.77001953125,4415.330078125,3522760000,-0.0027813310465456837,4386.3439453125,4425.98896484375,4498.250667317709,0.00623991388145315,-0.011336558643956773,-0.01164832960168527,-0.008684874829462452,-0.024609758507793233,0.0081639698267314,-1.4572975979195277,0.00017561634845491384,0.006354440801943992,0.006855634859799785,3726850000.0,0.006123112620567239,-0.011618139396096483,3832250000.0,0.005898827505713498,0.004026038496874852,3856250000.0,0.007969047336595782,0.00015502267980239146,3728520000.0,0.011557408882002755,-0.012983928713038868,3761340000.0,0.008040964630449381
2023-08-23,4436.009765625,4443.18017578125,4396.43994140625,4396.43994140625,3837270000,0.010984330710791359,4392.6798828125,4422.8189453125,4497.045654296875,0.006426434995371012,0.007192850430839393,-0.00808342934107098,0.002982446370878522,-0.01357244141240943,0.01053654902592728,-0.3158938631884082,0.00019532931436788863,0.00623991388145315,-0.0027813310465456837,3522760000.0,0.006265329847342451,-0.007584081792624527,3753910000.0,0.005898696585337031,0.0028107195758387046,3812470000.0,0.008262701689780836,-0.011285468768284297,4155320000.0,0.012117284699476196,-0.021632366466494565,3907430000.0,0.007718361288781777
2023-08-24,4376.31005859375,4458.2998046875,4375.5498046875,4455.16015625,3723470000,-0.01354935398400801,4393.869921875,4413.566943359375,4492.58798828125,0.006649118846519834,0.0013614886413571003,-0.029651617127671503,-0.008441445489272836,-0.025882170809076288,0.018908623678869373,-0.7053389715347393,0.00024183838369789079,0.006426434995371012,0.010984330710791359,3837270000.0,0.006256566620518227,-0.0077428113775290805,3943700000.0,0.005747973392557185,-0.00015545097867591856,3990290000.0,0.00834232376323949,-0.007345512678305211,0.0,0.011950760948573386,-0.002240370434437464,3823520000.0,0.007722910130369664
2023-08-25,4405.7099609375,4418.4599609375,4356.2900390625,4389.3798828125,3296180000,0.006695501060295156,4401.069921875,4407.732958984375,4489.264322916667,0.006796037051790254,0.008238533065539233,-0.022131113784395917,-0.0004589656555193944,-0.018612038848468182,0.014111215315174931,-2.050737131788109,0.0002896109245825794,0.006649118846519834,-0.01354935398400801,3723470000.0,0.006237926744488969,-0.00014871788395720285,3940400000.0,0.005847385423395542,-0.006445393055197076,4553210000.0,0.008140354171116039,0.008719456079011883,4147760000.0,0.011875975815774752,0.002911916698724165,3583630000.0,0.00771000847261375
2023-08-28,4433.31005859375,4439.56005859375,4414.97998046875,4426.02978515625,2957230000,0.006245078594196461,4407.7779296875,4402.091943359375,4486.281656901042,0.006865647879734343,0.007623134598765624,-0.019784243729186635,0.007091654521543589,-0.011807461581420764,0.005544407632250478,-2.743949512544604,0.0002584519668871009,0.006796037051790254,0.006695501060295156,3296180000.0,0.006354440801943992,0.006855634859799785,3726850000.0,0.006051751457570018,0.009829375810433848,3981010000.0,0.00846234795651441,0.012964680931640788,3715460000.0,0.01199210645601396,0.013993241836107048,3566870000.0,0.007680483328775749
2023-08-29,4497.6298828125,4500.14013671875,4431.68017578125,4432.75,3354820000,0.014404068712056505,4429.7939453125,4408.0689453125,4484.369986979166,0.007268531480426216,0.025089191695874202,-0.012590636600415595,0.020317499252192617,0.0029569138745988433,0.015221341622421359,-1.4539060867669982,0.0003493666442372653,0.006865647879734343,0.006245078594196461,2957230000.0,0.00623991388145315,-0.0027813310465456837,3522760000.0,0.005714945707185622,0.0014676354365687912,4503600000.0,0.00844665575178385,1.660313066576836e-05,4228510000.0,0.013457811804412734,-0.03426857631703952,3832750000.0,0.0072078561067949526
2023-08-30,4514.8701171875,4521.64990234375,4493.58984375,4500.33984375,3064110000,0.003825854181192944,4445.566015625,4419.12294921875,4482.674983723959,0.007292829898101599,0.017777316942265475,-0.011137366124829517,0.021666554442816954,0.00718212531143525,0.00621503118925374,-2.0325665251401333,0.00040722334192813843,0.007268531480426216,0.014404068712056505,3354820000.0,0.006426434995371012,0.010984330710791359,3837270000.0,0.005688095212403834,-0.0026686453076827116,4042370000.0,0.008530393038660669,-0.006127358186214099,5980670000.0,0.013417397702720366,-0.0066886751973248065,3396510000.0,0.007214866562785688
2023-08-31,4507.66015625,4532.259765625,4507.39013671875,4517.009765625,3946360000,-0.0015982129743398576,4471.83603515625,4432.852978515625,4481.767985026042,0.007196593569892835,0.03001389204549576,-0.006000163231659528,0.016875627975242447,0.005777222585030328,0.0055171925221043,0.2898618599800035,0.0004175653823557718,0.007292829898101599,0.003825854181192944,3064110000.0,0.006649118846519834,-0.01354935398400801,3723470000.0,0.006242086857878222,-0.013936200638336184,4270710000.0,0.008708310279124987,0.009806215085853812,4391860000.0,0.012706120187001064,-0.011089416492117008,3835860000.0,0.0072478492271435165
2023-09-01,4515.77001953125,4541.25,4501.35009765625,4530.60009765625,3246260000,0.001797512765518541,4493.848046875,4447.458984375,4481.08232421875,0.00720532051831401,0.02498123107730188,-0.00453445397109975,0.015359564955234717,0.007740919001872459,0.008835680774525298,-1.4874011300414531,0.0004019591209313762,0.007196593569892835,-0.0015982129743398576,3946360000.0,0.006796037051790254,0.006695501060295156,3296180000.0,0.006168594214952617,-0.0025512254502915274,4149120000.0,0.008975658505904486,0.014429812390107408,4454200000.0,0.012749708352491262,-0.007847738208153028,4542490000.0,0.007548520230560363
2023-09-05,4496.830078125,4514.2900390625,4496.009765625,4510.06005859375,3526250000,-0.004202997821381205,4506.55205078125,4457.164990234375,4479.155322265625,0.0071974333786050705,0.014327899175046399,-0.012692563376784705,0.008899174245855956,0.003946001999866944,0.004065146585463632,-0.7339196544763694,0.000379003429242471,0.00720532051831401,0.001797512765518541,3246260000.0,0.006865647879734343,0.006245078594196461,2957230000.0,0.00625265526424348,-0.0053141693739379705,4143310000.0,0.008994770025249947,-0.002005591490657713,3813290000.0,0.012628152825084959,0.0029917522671948716,4152250000.0,0.007526869998614021
2023-09-06,4465.47998046875,4490.35009765625,4442.3798828125,4490.35009765625,3418850000,-0.006996014491432261,4500.1220703125,4464.9580078125,4475.755989583334,0.007267726069421792,-0.0071481876413640455,-0.022327503982720875,0.00011690426994759306,-0.002295927020708799,0.010742454350610362,-0.9573967068124779,0.00030881893962230486,0.0071974333786050705,-0.004202997821381205,3526250000.0,0.007268531480426216,0.014404068712056505,3354820000.0,0.006220055894612762,0.008983618964856572,3493920000.0,0.008997436460223709,0.002351130233850576,3996560000.0,0.012666022416451877,-0.010794552570724387,3665850000.0,0.007795954905587998
2023-09-07,4451.14013671875,4457.81005859375,4430.4599609375,4434.5498046875,3763760000,-0.003216433115732967,4487.37607421875,4466.471044921875,4471.902327473958,0.00728052781602771,-0.014115573386294877,-0.025315566492855934,-0.0034324432082807332,-0.004642809532679593,0.006144515071684912,-0.07700287335646719,0.00023729814394941328,0.007267726069421792,-0.006996014491432261,3418850000.0,0.007292829898101599,0.003825854181192944,3064110000.0,0.006211607954680007,-0.004227205100058866,3884910000.0,0.008459210614491338,-0.003819293926420617,4537800000.0,0.012680592022419413,-0.004103464690895143,4127340000.0,0.00790388586167814
2023-09-08,4457.490234375,4473.52978515625,4448.3798828125,4451.2998046875,3259290000,0.0014256060622570594,4477.34208984375,4474.5890625,4469.238330078125,0.007213626005872173,-0.011129925534745122,-0.01761355467609982,-0.0038213180889167253,-0.002628657242121024,0.0056421665604111755,-1.2831739562303774,0.00017711020934774705,0.00728052781602771,-0.003216433115732967,3763760000.0,0.007196593569892835,-0.0015982129743398576,3946360000.0,0.006089210483215322,-0.007063619102045116,3803100000.0,0.008435786775072885,0.00616957160752325,3826740000.0,0.012943718794814091,0.018174848666169877,3890320000.0,0.008149797008618103
2023-09-11,4487.4599609375,4490.77001953125,4467.89013671875,4480.97998046875,3369920000,0.006700951498135517,4471.680078125,4482.7640625,4466.079329427083,0.007079132139663795,-0.006269154202119598,-0.020682073997856265,0.0010475453028595538,0.004787338050522116,0.0050986266198841,-0.9328040837736118,0.00012878015118027159,0.007213626005872173,0.0014256060622570594,3259290000.0,0.00720532051831401,0.001797512765518541,3246260000.0,0.006086693164231887,0.00025068252108086326,4504370000.0,0.007763216421488964,0.0011474010230505239,3786510000.0,0.012094680001019183,0.006588966880442448,3966850000.0,0.007990703791589664
2023-09-12,4461.89990234375,4487.10986328125,4456.830078125,4473.27001953125,3435740000,-0.005712169023003997,4464.69404296875,4485.623046875,4461.843994140625,0.007124659677107544,-0.007767733086284312,-0.02768820379243242,-0.005288706670922183,1.253029088377211e-05,0.006786298621433576,-0.7175464849966466,6.936671490289307e-05,0.007079132139663795,0.006700951498135517,3369920000.0,0.0071974333786050705,-0.004202997821381205,3526250000.0,0.006052244389917105,-0.0010702648992294865,3753290000.0,0.007798115614810131,0.00927797498175416,3945670000.0,0.0122150094942168,0.01515601498121106,3901940000.0,0.008135798773936487
2023-09-13,4467.43994140625,4479.39013671875,4453.52001953125,4462.64990234375,3529430000,0.0012408621175346041,4465.08603515625,4482.604052734375,4458.200992838541,0.007127628027308806,0.00043891383369154546,-0.02387950338536393,-0.0033828799398141207,0.002072349044502486,0.005790814767922021,-0.4169704266522507,7.104217981569471e-05,0.007124659677107544,-0.005712169023003997,3435740000.0,0.007267726069421792,-0.006996014491432261,3418850000.0,0.005728388191630035,0.005734004879419051,3896410000.0,0.007856339163008182,0.006908570725908898,4275400000.0,0.012088875164830369,0.010528651483995635,3814200000.0,0.008442446839182004
2023-09-14,4505.10009765625,4511.990234375,4478.68994140625,4487.77978515625,3648720000,0.00839458553366625,4475.87802734375,4481.62705078125,4457.924658203125,0.006870476095092105,0.012122727948367329,-0.0018367654493361973,0.005237617188808441,0.010582377018489186,0.0073916876976993845,-0.025997477833735957,0.00011847479894561369,0.007127628027308806,0.0012408621175346041,3529430000.0,0.00728052781602771,-0.003216433115732967,3763760000.0,0.006123112620567239,-0.011618139396096483,3832250000.0,0.007451961578612552,0.0008190899801265841,4252110000.0,0.014519068720575942,-0.04419916303197406,4224550000.0,0.008380295448808844
2023-09-15,4450.31982421875,4497.97998046875,4447.2099609375,4497.97998046875,6932230000,-0.012234145842493929,4474.4439453125,4475.893017578125,4456.205647786458,0.007210512709675412,-0.0016086204970128248,-0.011455257888098425,-0.005713539903420828,-0.0013208150684499431,0.011408173240709196,4.654030957865475,0.00011908084578636044,0.006870476095092105,0.00839458553366625,3648720000.0,0.007213626005872173,0.0014256060622570594,3259290000.0,0.006265329847342451,-0.007584081792624527,3753910000.0,0.007472753234549899,0.012104580493589997,4176690000.0,0.01451238360960138,0.003381289078844715,4293240000.0,0.008201019533282615
2023-09-18,4453.52978515625,4466.35986328125,4442.10986328125,4445.1298828125,3161230000,0.0007210276941755188,4467.65791015625,4469.668994140625,4455.388981119791,0.007152174161156916,-0.007561109419717549,-0.0054711561055740265,-0.0036108286778130383,-0.00041729150281155647,0.0054451190785399,-0.808950601382089,0.00011789969803778998,0.007210512709675412,-0.012234145842493929,6932230000.0,0.007079132139663795,0.006700951498135517,3369920000.0,0.006256566620518227,-0.0077428113775290805,3943700000.0,0.0073374732279412585,-0.0036783764677510893,6848600000.0,0.014272616357950511,-0.011382272168149512,4441830000.0,0.008603147123048207
2023-09-19,4443.9501953125,4449.85009765625,4416.60986328125,4445.41015625,3614880000,-0.0021533273615331264,4464.06796875,4464.381005859375,4452.905989583333,0.006946043280831321,-0.004022884292366413,-0.016485722297897132,-0.004576403877729174,-0.002011224645609766,0.007479884542824526,-0.1554022068560577,0.00013305521682245973,0.007152174161156916,0.0007210276941755188,3161230000.0,0.007124659677107544,-0.005712169023003997,3435740000.0,0.006237926744488969,-0.00014871788395720285,3940400000.0,0.006841793238734991,-0.004746353835236048,4055790000.0,0.014300315668647954,-0.007208049775663175,7954650000.0,0.008747696417834586
2023-09-20,4402.2001953125,4461.02978515625,4401.3798828125,4452.81005859375,3308450000,-0.009439204206291041,4451.02001953125,4458.05302734375,4449.666666666667,0.007104456676259516,-0.014603385148858616,-0.02159846246173247,-0.012528525723824457,-0.010667421834032575,0.013550020375553506,-0.5708734377257566,0.00012358251040693531,0.006946043280831321,-0.0021533273615331264,3614880000.0,0.007127628027308806,0.0012408621175346041,3529430000.0,0.006354440801943992,0.006855634859799785,3726850000.0,0.00696399017890657,-0.005259086366925201,3709330000.0,0.014397458258140343,0.006833697724705768,3766850000.0,0.008911267923845691
2023-09-21,4330.0,4375.7001953125,4329.169921875,4374.35986328125,3662340000,-0.016536918318488084,4416.0,4445.939013671875,4445.076334635417,0.007589737394207669,-0.03886708260874039,-0.03082338874759971,-0.026077508781687353,-0.025888494588666155,0.010746021579099306,-0.05124646453799819,0.00019101765438682145,0.007104456676259516,-0.009439204206291041,3308450000.0,0.006870476095092105,0.00839458553366625,3648720000.0,0.00623991388145315,-0.0027813310465456837,3522760000.0,0.006866147891824019,0.0037039303873345254,3511000000.0,0.014495930426171243,-0.011336114736600402,4058050000.0,0.009147218503583096
2023-09-22,4320.06005859375,4357.39990234375,4316.490234375,4341.740234375,3349570000,-0.0022982374027607495,4389.948046875,4432.19599609375,4440.117333984375,0.007589015672058916,-0.029269753808731536,-0.0332905966282947,-0.025300311087061433,-0.027039212336060325,0.009469698896284967,-0.4584872730641305,0.00023783919482267126,0.007589737394207669,-0.016536918318488084,3662340000.0,0.007210512709675412,-0.012234145842493929,6932230000.0,0.006426434995371012,0.010984330710791359,3837270000.0,0.007074651374798223,-0.007688288056502158,6053620000.0,0.014746686387457325,-0.01726467409850635,4078330000.0,0.009296434349350983
2023-09-25,4337.43994140625,4338.509765625,4302.7001953125,4310.6201171875,3195650000,0.0040149942038066174,4366.730078125,4417.193994140625,4435.897005208333,0.007646934358201945,-0.02606692878465322,-0.02836210813515172,-0.018055365655248234,-0.022195525208651534,0.008255923032075485,-0.6540625917681957,0.00027596714428560924,0.007589015672058916,-0.0022982374027607495,3349570000.0,0.007152174161156916,0.0007210276941755188,3161230000.0,0.006649118846519834,-0.01354935398400801,3723470000.0,0.007138567508578466,-0.004496934363132171,3415030000.0,0.014068348752778405,-0.008463293830453985,4284600000.0,0.009274352739953471
2023-09-26,4273.52978515625,4313.009765625,4265.97998046875,4312.8798828125,3472340000,-0.014844165482264943,4332.64599609375,4398.356982421875,4428.690657552083,0.007943064260915969,-0.03834885691023504,-0.048152316701771114,-0.028380415178781426,-0.03503538277870988,0.011004904030294593,-0.22693201816109365,0.0003505103041713186,0.007646934358201945,0.0040149942038066174,3195650000.0,0.006946043280831321,-0.0021533273615331264,3614880000.0,0.006796037051790254,0.006695501060295156,3296180000.0,0.007331791998882926,0.01139073352418076,3573500000.0,0.014270403145807497,-0.017382828767330778,5144270000.0,0.008835545671474003
2023-09-27,4274.509765625,4292.06982421875,4238.6298828125,4282.6298828125,3875880000,0.00022928777229479233,4307.10791015625,4379.06396484375,4423.245654296875,0.007721547891847604,-0.029006047890204,-0.036808304608220044,-0.02387592418337292,-0.033625961634617396,0.012502004752920771,0.3647902988857608,0.0003646988907170696,0.007943064260915969,-0.014844165482264943,3472340000.0,0.007104456676259516,-0.009439204206291041,3308450000.0,0.006865647879734343,0.006245078594196461,2957230000.0,0.0073417390770961185,-0.0003541393883898215,3739330000.0,0.013713758549529017,-0.010394360890280502,4886140000.0,0.008834928458161364
2023-09-28,4299.7001953125,4317.27001953125,4264.3798828125,4269.64990234375,3846230000,0.005875877143000698,4301.04794921875,4358.523974609375,4419.757991536459,0.007731859316315209,-0.006997645424364873,-0.02375614019761274,-0.013496261495761663,-0.027163884641163927,0.012300889437921838,0.3162697744975365,0.00033191790225207583,0.007721547891847604,0.00022928777229479233,3875880000.0,0.007589737394207669,-0.016536918318488084,3662340000.0,0.007268531480426216,0.014404068712056505,3354820000.0,0.007185355054363244,0.00446356811449,3696660000.0,0.013617287418175826,-0.0021226109548247284,4577740000.0,0.008928422227703254
2023-09-29,4288.0498046875,4333.14990234375,4274.85986328125,4328.18017578125,3865960000,-0.002713259648289315,4294.6458984375,4342.29697265625,4417.014322916667,0.007630015364390276,-0.007409677984122731,-0.018833702754159853,-0.012492735598312987,-0.029197215313535252,0.013593601221417716,0.3496279813728485,0.00032276978174762566,0.007731859316315209,0.005875877143000698,3846230000.0,0.007589015672058916,-0.0022982374027607495,3349570000.0,0.007292829898101599,0.003825854181192944,3064110000.0,0.007202826163864725,0.0121943502618858,3923450000.0,0.014306520615415427,0.019481144181152356,4684850000.0,0.00932203632767894
2023-10-02,4288.39013671875,4300.580078125,4260.2099609375,4284.52001953125,3938660000,7.936440615299324e-05,4284.8359375,4325.7830078125,4414.303662109375,0.00763062896517028,-0.011308468901035096,-0.018609890575278176,-0.008644185578938424,-0.02852398362881481,0.009413816350764458,0.45673421012392906,0.0002991773362433752,0.007630015364390276,-0.002713259648289315,3865960000.0,0.007646934358201945,0.0040149942038066174,3195650000.0,0.007196593569892835,-0.0015982129743398576,3946360000.0,0.0070770733647813975,0.0011699930926736418,2034280000.0,0.014615428110428477,-0.0213527948230975,4681810000.0,0.009326564893507252
2023-10-03,4229.4501953125,4281.14990234375,4216.4501953125,4269.75,3953830000,-0.013839395863449198,4276.02001953125,4304.3330078125,4408.626334635416,0.007862841594362489,-0.010314562448320075,-0.03871107432040177,-0.01739707693714343,-0.04064216962895173,0.015297427335344128,0.4662832199702759,0.0002232366647930986,0.00763062896517028,7.936440615299324e-05,3938660000.0,0.007943064260915969,-0.014844165482264943,3472340000.0,0.00720532051831401,0.001797512765518541,3246260000.0,0.007086462538626989,-0.0019702580976127164,3482620000.0,0.014649069842536637,-0.0151813515462093,5645360000.0,0.009451428121119114
